   1.4000402e+02   7.7505243e+01
   8.1574160e+01   1.0815168e+02
   1.0350442e+02   1.1822607e+02
   1.0494319e+02   1.2155554e+02
   9.5190072e+01   1.1031663e+02
   1.0897319e+02   7.0182949e+01
   1.0436296e+02   1.3594558e+02
   1.1740525e+02   1.0309473e+02
   1.3140042e+02   8.6392743e+01
   7.6387972e+01   1.1461008e+02
   1.4416025e+02   9.2910556e+01
   1.1801466e+02   7.8755709e+01
   1.2257340e+02   9.8163446e+01
   6.4555839e+01   1.3902452e+02
   1.3386807e+02   8.3212626e+01
   1.0632576e+02   1.3288786e+02
   1.1799828e+02   9.8091647e+01
   1.0175327e+02   1.3159477e+02
   1.0369283e+02   8.0685265e+01
   1.1287085e+02   7.5701179e+01
   7.9016797e+01   9.3305350e+01
   6.6841283e+01   9.3407245e+01
   1.1646893e+02   9.7743882e+01
   9.9143544e+01   1.3897998e+02
   8.6268660e+01   1.2458098e+02
   9.3309754e+01   1.4388239e+02
   1.1184739e+02   5.2745321e+01
   9.3029088e+01   1.1897999e+02
   1.2934676e+02   9.7800502e+01
   1.0426939e+02   6.5734528e+01
   9.3511039e+01   1.1751534e+02
   1.1363179e+02   8.1468097e+01
   6.3333690e+01   1.1646576e+02
   1.0966562e+02   1.3184444e+02
   1.1696401e+02   9.9732419e+01
   9.7348168e+01   1.1553904e+02
   7.7915147e+01   1.1629472e+02
   8.9874024e+01   1.0282027e+02
   1.3155128e+02   7.9417812e+01
   9.4379865e+01   1.2213246e+02
   1.2191363e+02   6.9339879e+01
   8.8925835e+01   1.1521517e+02
   7.6032523e+01   1.2557250e+02
   1.0376930e+02   1.2983768e+02
   9.5550917e+01   1.3114614e+02
   7.4540858e+01   1.3764802e+02
   8.7000746e+01   1.2351702e+02
   8.2587294e+01   1.1553702e+02
   8.2717021e+01   1.1010583e+02
   1.1733364e+02   1.2625016e+02
   1.4009649e+02   8.7489580e+01
   8.6818291e+01   1.3325960e+02
   8.0268657e+01   1.2985598e+02
   1.2234875e+02   9.8033510e+01
   1.1459732e+02   9.7542860e+01
   9.4128534e+01   1.0962361e+02
   1.2783772e+02   9.4394489e+01
   1.0985586e+02   7.2307949e+01
   6.3794954e+01   1.5979619e+02
   9.2620896e+01   1.1936194e+02
   8.0014620e+01   1.2821718e+02
   1.0457882e+02   9.1627440e+01
   1.0941412e+02   8.7109426e+01
   1.1964373e+02   8.3233738e+01
   9.7543115e+01   1.1555444e+02
   1.4147574e+02   9.1543763e+01
   8.8947600e+01   1.2362212e+02
   9.7809030e+01   1.1254184e+02
   1.2127630e+02   5.6304142e+01
   1.1855439e+02   7.9186803e+01
   9.0562320e+01   1.1200062e+02
   1.1966740e+02   9.0091410e+01
   5.9462437e+01   1.1646061e+02
   9.2728308e+01   1.2720218e+02
   1.0900597e+02   9.3825786e+01
   1.2206691e+02   7.4964800e+01
   1.1153105e+02   9.0430139e+01
   7.4450655e+01   1.2029213e+02
   7.9063777e+01   1.1421146e+02
   1.2232690e+02   9.6263323e+01
   7.9310011e+01   1.2993527e+02
   1.1957865e+02   5.6929268e+01
   1.1741692e+02   9.9267830e+01
   1.3279115e+02   1.0611860e+02
   1.4234932e+02   7.6259462e+01
   1.4321721e+02   9.3694888e+01
   7.6427323e+01   1.1520320e+02
   8.2509740e+01   1.3599445e+02
   1.1116931e+02   7.9939158e+01
   1.3624230e+02   7.2761872e+01
   1.0733042e+02   1.2725123e+02
   1.0991238e+02   9.7511180e+01
   1.0832130e+02   9.0198225e+01
   7.4637848e+01   1.3913765e+02
   1.1587817e+02   1.2505415e+02
   7.3768322e+01   1.0519829e+02
   1.3342360e+02   8.1775117e+01
   1.0050226e+02   1.2455031e+02
   8.3899622e+01   1.2161912e+02
   1.3653594e+02   9.2954431e+01
   9.8538614e+01   1.2746113e+02
   8.0866837e+01   1.3155300e+02
   1.6558677e+02   9.1291369e+01
   9.6137855e+01   1.2822356e+02
   6.4607275e+01   1.1918568e+02
   1.2536684e+02   7.9288211e+01
   1.2821858e+02   8.8312387e+01
   8.8676824e+01   1.0941234e+02
   9.4433987e+01   1.2574392e+02
   1.1358747e+02   1.4024800e+02
   8.2789709e+01   1.2347976e+02
   1.4547504e+02   8.7016712e+01
   1.2569912e+02   6.7508037e+01
   1.5480187e+02   1.0408520e+02
   1.2616509e+02   8.9336998e+01
   1.2608881e+02   8.6874606e+01
   8.8685484e+01   1.1625136e+02
   1.4095819e+02   1.0607550e+02
   9.9466829e+01   1.4326721e+02
   8.8457973e+01   1.1173152e+02
   1.3200198e+02   6.4660149e+01
   8.3299870e+01   1.0974115e+02
   1.1564440e+02   1.0117857e+02
   1.1583261e+02   1.0341672e+02
   1.2080228e+02   8.2390705e+01
   9.6280091e+01   1.5025472e+02
   1.0895881e+02   1.4590939e+02
   9.6381438e+01   1.4134624e+02
   1.3569652e+02   6.3382804e+01
   1.2087472e+02   8.9211035e+01
   7.7729099e+01   1.2326976e+02
   9.7219012e+01   6.6943395e+01
   1.0135210e+02   9.3580409e+01
   1.2582506e+02   1.1264025e+02
   1.2903409e+02   9.1233580e+01
   1.3199674e+02   9.0771411e+01
   1.3347912e+02   1.1257968e+02
   7.6285122e+01   1.1787972e+02
   9.7670946e+01   1.1404867e+02
   1.1837580e+02   6.4523015e+01
   1.4547197e+02   1.1517086e+02
   1.0452370e+02   8.0352117e+01
   1.2891929e+02   1.0397135e+02
   1.0194273e+02   7.6728141e+01
   1.0456571e+02   7.2847531e+01
   1.1987397e+02   9.6261658e+01
   1.3798598e+02   8.4132409e+01
   8.2101069e+01   1.1084771e+02
   1.2464487e+02   9.7557496e+01
   1.1244083e+02   9.7133661e+01
   1.0166308e+02   1.3194908e+02
   1.1966287e+02   8.5048805e+01
   8.4045541e+01   1.2686444e+02
   1.2495724e+02   1.0355433e+02
   9.6499358e+01   1.1716147e+02
   1.3298765e+02   1.0050831e+02
   1.0684808e+02   6.7093005e+01
   1.2308061e+02   9.4703498e+01
   1.1028924e+02   1.4765442e+02
   1.0033738e+02   1.1376319e+02
   9.7473844e+01   1.1221278e+02
   1.2136510e+02   1.0168175e+02
   8.1401584e+01   1.2362255e+02
   1.1251169e+02   6.8267540e+01
   9.7302550e+01   1.1543882e+02
   1.1851611e+02   7.4468970e+01
   7.1471164e+01   1.2887678e+02
   9.2911110e+01   1.3175519e+02
   6.7470675e+01   1.3221704e+02
   1.1710541e+02   1.3603008e+02
   9.6004092e+01   1.2686662e+02
   1.0211231e+02   1.4238447e+02
   1.5470826e+02   9.2742022e+01
   1.3504176e+02   8.9267053e+01
   1.2471012e+02   9.3082836e+01
   1.3197972e+02   1.1722035e+02
   1.2251496e+02   1.0901041e+02
   1.3278165e+02   6.8119505e+01
   1.2593705e+02   1.1708110e+02
   1.2174174e+02   1.0328454e+02
   1.0424914e+02   1.2502973e+02
   1.4879187e+02   7.9734414e+01
   1.2064279e+02   7.4654060e+01
   1.2043299e+02   1.0858548e+02
   1.0106402e+02   1.5208561e+02
   1.3318999e+02   8.6213964e+01
   6.0089855e+01   1.4083823e+02
   1.1464752e+02   7.6381819e+01
   7.3276110e+01   1.0038904e+02
   1.4121556e+02   8.9542999e+01
   9.5677003e+01   1.0783689e+02
   1.1555410e+02   8.9967202e+01
   1.0879540e+02   1.5317968e+02
   1.3377119e+02   9.0828514e+01
   1.0232400e+02   6.2374476e+01
   1.1418630e+02   1.4428475e+02
   1.1901617e+02   8.7370739e+01
   1.2654936e+02   1.0164003e+02
   1.2796621e+02   7.9290963e+01
   1.1574549e+02   1.0355527e+02
   1.3580878e+02   7.0116569e+01
   8.8488721e+01   1.4982803e+02
   1.3959147e+02   1.1127522e+02
   1.1683553e+02   8.2313245e+01
   1.1108905e+02   1.4542157e+02
   8.5369545e+01   1.1584149e+02
   1.0437287e+02   1.3949281e+02
   1.3585343e+02   7.9993322e+01
   9.1612240e+01   1.3182212e+02
   1.3159864e+02   1.0643508e+02
   1.4062117e+02   7.5056375e+01
   1.0886862e+02   9.2671549e+01
   9.1800406e+01   1.1476065e+02
   7.9169573e+01   1.3473413e+02
   8.7590714e+01   1.2761653e+02
   9.2460361e+01   1.3025461e+02
   9.5482377e+01   1.3633758e+02
   1.0639655e+02   6.7019865e+01
   1.4486752e+02   9.8836772e+01
   8.4083171e+01   1.1498255e+02
   1.1806034e+02   1.3472263e+02
   1.0195253e+02   1.1870108e+02
   9.3805130e+01   1.2469984e+02
   9.2419397e+01   1.3427417e+02
   7.5609742e+01   1.2624854e+02
   1.0606479e+02   1.3608897e+02
   1.3133911e+02   7.7231983e+01
   1.1611522e+02   6.8598082e+01
   1.4120726e+02   1.0358668e+02
   1.0879054e+02   1.2705739e+02
   1.1619249e+02   1.0166877e+02
   1.2759962e+02   7.7352145e+01
   9.8322966e+01   1.5448689e+02
   8.1581804e+01   1.2070594e+02
   9.0325973e+01   1.2213330e+02
   9.8388050e+01   1.3460326e+02
   8.2004505e+01   1.1689607e+02
   7.8679783e+01   1.3853894e+02
   8.7890130e+01   1.2775355e+02
   1.4354564e+02   7.2875319e+01
   1.2082375e+02   7.5571232e+01
   1.0242101e+02   1.2027036e+02
   8.0168794e+01   1.1026191e+02
   9.1469208e+01   1.2373328e+02
   7.3449119e+01   1.0967156e+02
   8.0569068e+01   9.0484681e+01
   9.9897994e+01   7.2561663e+01
   1.2854606e+02   9.6013814e+01
   1.0605725e+02   1.3196554e+02
   9.2708795e+01   1.1602504e+02
   1.3087460e+02   9.5261976e+01
   9.0390976e+01   1.1955820e+02
   1.1862747e+02   9.6161701e+01
   1.4206679e+02   9.1118044e+01
   1.1010939e+02   1.4540631e+02
   1.1338665e+02   8.3931020e+01
   8.4203267e+01   1.1589577e+02
   1.0629672e+02   8.9965866e+01
   1.0809480e+02   8.8569802e+01
   1.1211137e+02   1.0227515e+02
   1.1454306e+02   1.0038456e+02
   1.0150274e+02   1.2560236e+02
   1.3217472e+02   9.0938814e+01
   9.9413581e+01   1.1501209e+02
   1.4592326e+02   1.0806708e+02
   1.0883879e+02   9.4025034e+01
   1.5288792e+02   9.7900382e+01
   9.3810925e+01   1.1932741e+02
   1.3403599e+02   1.1604920e+02
   1.4804485e+02   6.4544539e+01
   9.9233665e+01   1.4695779e+02
   9.9029706e+01   1.2718740e+02
   5.9688530e+01   1.2777789e+02
   7.8080578e+01   1.2408662e+02
   6.1971416e+01   1.1617163e+02
   7.1274778e+01   1.0699607e+02
   1.3681103e+02   8.1430287e+01
   7.7391635e+01   1.0520768e+02
   1.4477701e+02   9.2494134e+01
   1.2845900e+02   9.2920577e+01
   1.0412492e+02   1.3476967e+02
   9.4324271e+01   7.5461713e+01
   9.2476107e+01   1.1206022e+02
   8.2619984e+01   1.3185820e+02
   8.1721554e+01   1.2089471e+02
   9.4244479e+01   1.1187905e+02
   1.1369682e+02   1.3865239e+02
   1.3715878e+02   1.1257523e+02
   1.3971663e+02   7.6845884e+01
   9.1003238e+01   1.3518217e+02
   1.3713467e+02   5.6218452e+01
   1.2407752e+02   6.0637269e+01
   1.4152798e+02   8.5816544e+01
   1.1747090e+02   1.4611917e+02
   1.0896117e+02   9.7457210e+01
   1.0085776e+02   1.5093585e+02
   9.1393778e+01   1.0758161e+02
   1.2743392e+02   9.3029431e+01
   1.3418012e+02   8.8216268e+01
   1.1139750e+02   1.5290896e+02
   9.9687006e+01   1.1432724e+02
   9.6207231e+01   1.2944276e+02
   1.4295332e+02   9.0103331e+01
   1.2120411e+02   7.5934916e+01
   1.3752135e+02   9.5988874e+01
   8.0380452e+01   1.0521626e+02
   1.1197202e+02   8.9075866e+01
   1.1568079e+02   7.6303258e+01
   1.1748903e+02   8.8222118e+01
   1.0757779e+02   7.1704606e+01
   1.3676543e+02   1.1131890e+02
   9.4652563e+01   1.2174722e+02
   7.6374958e+01   1.2189589e+02
   1.0719130e+02   1.4095368e+02
   1.3773340e+02   1.0686155e+02
   9.8993036e+01   8.2490424e+01
   1.2837103e+02   1.0799477e+02
   8.8127006e+01   1.0744746e+02
   9.6889228e+01   1.1399882e+02
   1.3345003e+02   8.7548228e+01
   8.3257916e+01   1.1323658e+02
   7.6637807e+01   1.2291475e+02
   1.1210563e+02   9.6432571e+01
   9.2224043e+01   1.2057027e+02
   8.3157038e+01   1.0609484e+02
   9.4315840e+01   1.1786899e+02
   1.2257249e+02   1.3824161e+02
   1.0972793e+02   9.9454969e+01
   1.0296937e+02   1.1430941e+02
   1.5703358e+02   7.4185463e+01
   8.1261554e+01   1.1768375e+02
   1.5054975e+02   9.1554380e+01
   8.9552177e+01   1.2736431e+02
   1.4163495e+02   1.2637632e+02
   7.1404050e+01   1.4005758e+02
   1.1589891e+02   8.6507468e+01
   1.0848575e+02   1.4303556e+02
   1.4137380e+02   6.2259298e+01
   1.1512614e+02   8.4458794e+01
   1.1704641e+02   1.0151763e+02
   8.1184093e+01   1.0652416e+02
   7.7528838e+01   1.2362970e+02
   1.4573384e+02   6.8518801e+01
   1.0933065e+02   8.2222120e+01
   1.1540364e+02   9.6446900e+01
   8.4036659e+01   1.3229422e+02
   1.3417984e+02   6.4241279e+01
   1.0335545e+02   8.5547776e+01
   8.2602697e+01   1.2162898e+02
   7.6755802e+01   1.2484745e+02
   1.5172093e+02   7.7457287e+01
   1.1127612e+02   1.4790450e+02
   8.5881570e+01   1.1547381e+02
   7.5412023e+01   1.1040833e+02
   1.3215133e+02   9.2131391e+01
   8.6420077e+01   1.1292910e+02
   1.4549131e+02   1.1030571e+02
   1.2121096e+02   8.8384650e+01
   7.4567016e+01   1.2529005e+02
   1.2429627e+02   7.2488257e+01
   1.1605821e+02   1.2760175e+02
   1.0603467e+02   1.2711032e+02
   9.0492370e+01   1.1876787e+02
   7.6806710e+01   1.2234392e+02
   1.3149862e+02   8.8326074e+01
   1.4324566e+02   8.3861981e+01
   7.5386760e+01   1.3053604e+02
   7.3828774e+01   9.3185986e+01
   9.8048158e+01   1.2778006e+02
   1.3094555e+02   8.1149287e+01
   8.9397311e+01   1.2538002e+02
   1.1226344e+02   8.5635479e+01
   1.0517212e+02   1.3299440e+02
   8.1411015e+01   1.0388188e+02
   9.3182879e+01   1.1929134e+02
   1.1995112e+02   1.3032558e+02
   1.1298014e+02   1.0483978e+02
   1.2166681e+02   8.4796833e+01
   1.1838002e+02   7.9749358e+01
   1.3402952e+02   1.0474213e+02
   1.4071195e+02   1.0112909e+02
   7.2713517e+01   1.0272270e+02
   1.3494232e+02   1.0840577e+02
   1.0230889e+02   9.1469788e+01
   1.0084117e+02   1.2958616e+02
   8.9761223e+01   1.0955331e+02
   1.2930462e+02   1.0331798e+02
   8.4700839e+01   1.1624226e+02
   1.4086205e+02   8.8425318e+01
   1.1311600e+02   1.3134870e+02
   5.6099894e+01   1.2118838e+02
   1.3324792e+02   1.0049886e+02
   1.2373352e+02   8.1042568e+01
   9.3257301e+01   1.1214862e+02
   1.4305470e+02   7.5067989e+01
   8.3944419e+01   1.0848432e+02
   1.5124894e+02   8.8350895e+01
   1.0208933e+02   8.1517418e+01
   1.2780403e+02   9.5897304e+01
   9.5090061e+01   1.1999226e+02
   8.8615864e+01   1.1445461e+02
   1.0467204e+02   8.4074489e+01
   1.3503634e+02   8.4617384e+01
   9.5623404e+01   7.4404566e+01
   1.3340063e+02   7.7686332e+01
   1.1183291e+02   7.8855024e+01
   9.6779978e+01   1.3673396e+02
   1.2132200e+02   1.0833616e+02
   1.3623203e+02   8.8181966e+01
   7.8702325e+01   1.4789585e+02
   1.1686747e+02   8.3868691e+01
   5.8137895e+01   1.2519690e+02
   6.6499095e+01   1.1169854e+02
   1.0886560e+02   8.3002242e+01
   1.1096911e+02   1.4130247e+02
   7.8889741e+01   1.0359252e+02
   1.1072073e+02   9.4774357e+01
   1.2687798e+02   1.0602618e+02
   1.2865905e+02   9.9819613e+01
   9.6535898e+01   7.0167554e+01
   1.1061909e+02   1.2686483e+02
   1.0238645e+02   6.2786850e+01
   6.7250913e+01   9.8696519e+01
   8.2362294e+01   1.2200254e+02
   1.1161364e+02   9.4086205e+01
   8.8714850e+01   1.3658605e+02
   8.9241650e+01   1.5778267e+02
   1.1082415e+02   8.5433535e+01
   9.6568317e+01   1.2020996e+02
   8.6357765e+01   1.0397918e+02
   7.0938944e+01   1.1726328e+02
   8.4538266e+01   1.2130591e+02
   8.6028821e+01   9.5622047e+01
   8.9737738e+01   1.0212705e+02
   6.8198835e+01   1.1500680e+02
   3.4842996e+01   1.1276532e+02
   9.5229578e+01   1.1363419e+02
   1.3457655e+02   7.9208538e+01
   1.3532460e+02   1.1828838e+02
   1.0758540e+02   1.3562217e+02
   1.4120643e+02   8.7787272e+01
   8.5382008e+01   1.4471119e+02
   1.3381194e+02   8.6916382e+01
   1.2047130e+02   9.3830109e+01
   7.3519868e+01   1.0365802e+02
   1.0521606e+02   1.3900379e+02
   1.3714359e+02   8.6188350e+01
   1.3091354e+02   9.8912731e+01
   8.1947392e+01   1.1610790e+02
   1.1133437e+02   7.7883042e+01
   1.1090755e+02   7.7235563e+01
   7.5544787e+01   1.0909914e+02
   8.4446090e+01   1.0459379e+02
   1.2621361e+02   7.4055682e+01
   1.2890667e+02   1.1539193e+02
   9.3155670e+01   1.2207893e+02
   8.7270016e+01   1.3578815e+02
   1.1659828e+02   4.7213226e+01
   9.6233982e+01   1.1410970e+02
   7.2328650e+01   1.0702182e+02
   9.3038988e+01   1.2880467e+02
   1.0700445e+02   1.3864423e+02
   1.1703411e+02   1.0119146e+02
   9.6582288e+01   1.2422328e+02
   1.0602426e+02   9.7740334e+01
   7.8932533e+01   1.1276571e+02
   1.0033243e+02   1.3663298e+02
   7.8463669e+01   1.2325208e+02
   1.0542506e+02   7.8964790e+01
   8.6100537e+01   1.5655949e+02
   7.5622949e+01   1.2552561e+02
   9.2686658e+01   1.2735596e+02
   1.0163839e+02   7.8674517e+01
   1.0736792e+02   1.1849244e+02
   8.2873666e+01   9.7042003e+01
   1.0330051e+02   1.3046758e+02
   9.6770770e+01   1.6515930e+02
   9.2051178e+01   1.1728295e+02
   9.5899126e+01   8.6193125e+01
   1.3005964e+02   9.1716238e+01
   1.0368602e+02   9.5356161e+01
   1.0423444e+02   7.7255455e+01
   7.0681029e+01   1.1320052e+02
   9.3815722e+01   1.1909120e+02
   1.4549112e+02   7.9157784e+01
   1.3425100e+02   9.7150492e+01
   1.4442146e+02   1.1482264e+02
   9.3059307e+01   7.8809969e+01
   8.4580685e+01   1.1811809e+02
   9.8407698e+01   8.2217964e+01
   8.4062492e+01   1.0846083e+02
   1.0808656e+02   1.4475809e+02
   8.3971748e+01   1.2814759e+02
   1.0182613e+02   8.4151249e+01
   1.1448551e+02   8.4632363e+01
   1.3030405e+02   8.9051354e+01
   1.2330623e+02   8.2634940e+01
   1.2629278e+02   8.0973316e+01
   1.2619099e+02   1.0288241e+02
   7.6693813e+01   1.1199019e+02
   1.0209902e+02   1.3128904e+02
   1.0717671e+02   1.2778349e+02
   1.0791429e+02   1.2550361e+02
   1.1127224e+02   6.4275237e+01
   1.0915269e+02   9.0736152e+01
   9.9402659e+01   1.2352959e+02
   1.4145565e+02   1.2275426e+02
   1.0280275e+02   6.8822368e+01
   9.1684431e+01   1.1643364e+02
   1.0935378e+02   8.4860634e+01
   7.6885818e+01   1.6170346e+02
   8.9643493e+01   1.5218435e+02
   7.2670101e+01   1.2220507e+02
   1.3545736e+02   7.9367668e+01
   9.3975062e+01   7.8261068e+01
   1.2443950e+02   1.0715592e+02
   1.1994939e+02   7.5124681e+01
   8.5664989e+01   1.2502036e+02
   1.0893497e+02   1.2547828e+02
   9.2866461e+01   1.1830738e+02
   1.1606197e+02   1.5508872e+02
   1.0857768e+02   7.8629318e+01
   8.8556317e+01   1.2081335e+02
   8.2835938e+01   1.1069335e+02
   8.1898251e+01   1.1774081e+02
   9.4264998e+01   1.3023781e+02
   8.0767866e+01   1.2605161e+02
   1.1573696e+02   9.5355313e+01
   9.7648278e+01   1.2535592e+02
   1.0810545e+02   1.2959900e+02
   9.9259587e+01   7.9110194e+01
   9.5671533e+01   8.2709853e+01
   1.2221535e+02   9.1093833e+01
   1.1887466e+02   9.3018160e+01
   9.3173818e+01   1.1332401e+02
   9.0020087e+01   1.3113194e+02
   1.0610289e+02   1.2097233e+02
   1.1143546e+02   1.1968417e+02
   1.0229536e+02   9.3615224e+01
   6.6689793e+01   1.3845364e+02
   1.4772839e+02   9.2490309e+01
   1.0599292e+02   8.0573094e+01
   1.3908235e+02   1.0220022e+02
   9.0060644e+01   1.1582802e+02
   8.4975948e+01   1.2384251e+02
   1.0464309e+02   1.2157081e+02
   1.1148339e+02   8.6426320e+01
   9.2665377e+01   1.2764298e+02
   1.1992212e+02   8.1167641e+01
   7.0786948e+01   1.1119583e+02
   1.0021645e+02   1.2329768e+02
   7.6538880e+01   1.0654520e+02
   7.9297078e+01   1.3652608e+02
   8.0038001e+01   1.1864917e+02
   1.1357740e+02   6.8101337e+01
   9.7977941e+01   1.2935884e+02
   9.0160884e+01   1.2194149e+02
   9.7173302e+01   1.2454605e+02
   1.1978439e+02   8.8694674e+01
   7.7675623e+01   1.2163061e+02
   7.3606265e+01   1.0951035e+02
   1.0870928e+02   6.2986414e+01
   1.2445252e+02   9.0772613e+01
   8.5644169e+01   1.0791224e+02
   8.3625274e+01   1.1381966e+02
   9.7653526e+01   1.3489931e+02
   1.0601656e+02   1.3110614e+02
   1.2522638e+02   1.1080309e+02
   7.9718220e+01   1.2057227e+02
   1.1209220e+02   1.2518616e+02
   1.0138448e+02   7.5546983e+01
   1.2025199e+02   1.0058438e+02
   1.0546987e+02   1.3271143e+02
   8.2290642e+01   1.0575466e+02
   8.2632804e+01   1.2306153e+02
   1.1738340e+02   9.0451750e+01
   1.1508284e+02   8.6131098e+01
   1.0431233e+02   1.2235850e+02
   1.1321173e+02   8.4143147e+01
   1.2402680e+02   1.0802638e+02
   1.0765595e+02   1.1989284e+02
   8.9563419e+01   1.0934173e+02
   9.2771406e+01   1.1721835e+02
   1.3576189e+02   8.8547570e+01
   8.8190377e+01   1.1759622e+02
   9.7606845e+01   1.1367530e+02
   1.1342279e+02   9.3081520e+01
   6.8007111e+01   1.1091908e+02
   7.5760063e+01   1.2113185e+02
   1.4974987e+02   7.4666645e+01
   9.9549772e+01   1.3368038e+02
   1.0025855e+02   1.2544340e+02
   1.2494934e+02   1.1087047e+02
   1.2976982e+02   6.8224585e+01
   8.5539363e+01   1.0309517e+02
   1.0275011e+02   1.3513062e+02
   7.6303256e+01   1.1986551e+02
   9.5531711e+01   1.5519077e+02
   1.6408963e+02   1.1532261e+02
   1.1465069e+02   1.0593678e+02
   9.8992908e+01   1.3349164e+02
   1.3169084e+02   1.0997993e+02
   1.0542031e+02   9.0474128e+01
   6.5958485e+01   1.1426697e+02
   8.6927480e+01   1.4532054e+02
   1.3170055e+02   8.0309899e+01
   1.2273354e+02   9.6107521e+01
   1.0485422e+02   1.4652787e+02
   1.4597453e+02   8.6925856e+01
   8.0640502e+01   1.1497227e+02
   8.5570708e+01   1.5516834e+02
   1.2047778e+02   6.1645579e+01
   9.5147277e+01   1.4830798e+02
   7.2553206e+01   1.1804366e+02
   1.3472013e+02   1.0942874e+02
   1.0844417e+02   8.5088371e+01
   9.8355586e+01   1.4530063e+02
   1.1605587e+02   9.2992981e+01
   9.0710064e+01   1.1465405e+02
   8.7932289e+01   1.1996869e+02
   9.1088241e+01   1.0670345e+02
   9.1706435e+01   1.0767734e+02
   1.1932644e+02   1.0105603e+02
   1.0148649e+02   1.2695056e+02
   1.1284834e+02   8.8485445e+01
   8.9398491e+01   1.1193427e+02
   1.0381044e+02   1.4142171e+02
   1.4041598e+02   6.6494142e+01
   1.1456039e+02   8.6474480e+01
   1.1690298e+02   9.5672310e+01
   1.1418318e+02   6.9103451e+01
   1.3002236e+02   7.9524801e+01
   1.1932260e+02   9.7512311e+01
   5.4588068e+01   1.4700405e+02
   1.3989017e+02   1.0081216e+02
   8.0882594e+01   1.2315683e+02
   8.8301071e+01   1.2719483e+02
   1.2357049e+02   8.6734047e+01
   1.1815559e+02   9.6440385e+01
   8.4345136e+01   1.1035773e+02
   9.5704026e+01   1.3611972e+02
   7.0570894e+01   1.1805289e+02
   1.2712103e+02   1.0113496e+02
   8.2534311e+01   1.0582076e+02
   1.1985643e+02   8.5456296e+01
   1.2777112e+02   8.5691008e+01
   7.9965346e+01   1.3895695e+02
   1.3809340e+02   9.9078593e+01
   1.1700245e+02   8.8759507e+01
   8.4450772e+01   1.3344342e+02
   1.1563445e+02   7.6455192e+01
   1.3371640e+02   7.9911702e+01
   1.0484556e+02   1.4006834e+02
   1.4295038e+02   1.0152687e+02
   1.1065554e+02   6.2682021e+01
   9.6547838e+01   1.0815141e+02
   1.2593621e+02   1.0949886e+02
   1.3060218e+02   9.6625537e+01
   1.1013925e+02   9.5473984e+01
   1.3801816e+02   1.0099006e+02
   9.2703751e+01   1.2821314e+02
   1.1815570e+02   6.6665690e+01
   1.0397927e+02   6.6677468e+01
   1.3190866e+02   5.8878201e+01
   7.7459555e+01   1.2891774e+02
   1.0529282e+02   1.2939103e+02
   1.2162623e+02   6.3903919e+01
   1.1944207e+02   7.5723742e+01
   1.0352260e+02   1.2861336e+02
   1.1360915e+02   9.0590011e+01
   7.7160518e+01   1.0561101e+02
   8.1618896e+01   1.1003475e+02
   1.2444720e+02   9.2530583e+01
   1.2749373e+02   9.2728143e+01
   1.1700477e+02   1.0475903e+02
   9.4760810e+01   7.0384551e+01
   1.3698548e+02   1.1519238e+02
   1.2155592e+02   1.0027146e+02
   7.4022960e+01   1.3861832e+02
   7.8126739e+01   1.2611855e+02
   1.4061421e+02   9.6482737e+01
   1.0579689e+02   1.1892653e+02
   1.0560923e+02   1.3082378e+02
   7.5121224e+01   1.4999961e+02
   1.3058115e+02   1.0099661e+02
   9.8075265e+01   1.3434559e+02
   1.2008619e+02   1.0128158e+02
   9.9873326e+01   1.4876303e+02
   8.3442928e+01   1.2325400e+02
   1.0687225e+02   1.2419465e+02
   1.0893565e+02   7.9554021e+01
   8.0425072e+01   1.3844732e+02
   1.3773906e+02   9.8478753e+01
   1.0406760e+02   1.3675946e+02
   1.3665483e+02   1.0356199e+02
   1.2870850e+02   8.6599419e+01
   8.2103684e+01   1.3549657e+02
   1.0212169e+02   9.1011586e+01
   1.1392372e+02   1.5562799e+02
   1.1471165e+02   1.2549515e+02
   9.4341376e+01   1.2470172e+02
   1.1190091e+02   7.7452495e+01
   1.1768430e+02   1.0504174e+02
   1.1958377e+02   8.8795699e+01
   5.9679356e+01   1.3847641e+02
   9.5706670e+01   1.4149809e+02
   6.3727482e+01   1.1772828e+02
   1.0213027e+02   1.3274315e+02
   6.3890660e+01   1.2434473e+02
   1.0476537e+02   1.2981625e+02
   1.2712673e+02   8.5361440e+01
   9.3423940e+01   1.2936290e+02
   8.9333953e+01   1.0601464e+02
   1.4433279e+02   1.0000587e+02
   1.3565949e+02   9.2257545e+01
   7.3371325e+01   1.4152975e+02
   9.3759040e+01   1.0759407e+02
   7.6861819e+01   1.0431061e+02
   1.4354324e+02   4.7245912e+01
   1.3506171e+02   9.4499426e+01
   1.1376003e+02   8.8660899e+01
   1.0316591e+02   1.1836309e+02
   6.6406106e+01   9.7135352e+01
   1.0044088e+02   1.3063368e+02
   1.0245503e+02   1.2231654e+02
   1.3288826e+02   6.3127334e+01
   9.7971741e+01   8.7244426e+01
   1.0103925e+02   8.3266536e+01
   1.2377727e+02   6.6462866e+01
   1.2293777e+02   7.4591447e+01
   1.2083248e+02   7.4827236e+01
   9.4855446e+01   1.1877228e+02
   9.3956970e+01   1.0251568e+02
   8.3075279e+01   1.2845834e+02
   1.2582483e+02   1.0018168e+02
   5.9689207e+01   1.0311182e+02
